Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen
parameter,Eo,To_e,True,True,-11.862801216806602,5.0,two-sided,7.49649162404941e-05,301.764,-6.848846157493595
parameter,Eo,a_CL,True,True,0.08066853660262942,5.0,two-sided,0.9388349522207301,0.374,0.047125668689412877
parameter,Eo,a_kbh,True,True,13.406098240548843,5.0,two-sided,4.132793406693113e-05,482.402,7.7561541950436315
parameter,Eo,a_khe,True,True,13.145641149077186,5.0,two-sided,4.548187892771473e-05,447.301,7.742638119626682
parameter,Eo,c_B1corr_a,True,True,-47.91966943564858,5.0,two-sided,7.476710274540294e-08,7.333e+04,-27.666434048149604
parameter,Eo,c_B1corr_l,True,True,-47.91966943564858,5.0,two-sided,7.476710274540294e-08,7.333e+04,-27.666434048149604
parameter,Eo,c_BAT,True,True,-60.157140918404316,5.0,two-sided,2.402055207422625e-08,1.817e+05,-34.52849298434979
parameter,Eo,c_CL,True,True,-5.79060222659649,5.0,two-sided,0.002162950789796591,22.097,-3.2727181625937503
parameter,Eo,c_R10_a,True,True,-19.89373176403748,5.0,two-sided,5.929750128471349e-06,2244.678,-11.485651389153242
parameter,Eo,c_R10_l,True,True,-32.00508075275457,5.0,two-sided,5.593417947597471e-07,1.471e+04,-23.323301857963592
parameter,Eo,c_R20s_a,True,True,-1213.5787346143486,5.0,two-sided,7.210425824493815e-15,3.651e+06,-700.6600091123989
parameter,Eo,c_R20s_l,True,True,-1213.5787346143486,5.0,two-sided,7.210425824493815e-15,3.651e+06,-700.6600091123989
parameter,Eo,c_S0_a,True,True,-11.839220262522705,5.0,two-sided,7.569224139400788e-05,299.481,-6.8354088837887
parameter,Eo,c_S0_l,True,True,-20.86356336921562,5.0,two-sided,4.685226724060829e-06,2706.727,-12.045699582670684
parameter,Eo,c_T1_1,True,True,-41.170761112529625,5.0,two-sided,1.5944764989643986e-07,4.005e+04,-15.17768688539893
parameter,Eo,c_T1_2,True,True,-5.998078902123752,5.0,two-sided,0.0018487858029316822,24.924,-3.648737292688313
parameter,Eo,c_T1_3,True,True,-9.60212196817244,5.0,two-sided,0.00020762500484261073,135.733,-5.508041306053216
parameter,Eo,c_dose,True,True,11.897045751153053,5.0,two-sided,7.392348687790921e-05,305.104,6.868762566989509
parameter,Eo,c_kbh,True,True,13.458792739321327,5.0,two-sided,4.054359107472426e-05,489.75,7.7420463497003755
parameter,Eo,c_khe,True,True,13.515998708944801,5.0,two-sided,3.971214976919799e-05,497.823,7.640098362170231
parameter,Eo,c_tmax,True,True,-2181.876598293168,5.0,two-sided,3.838415309863258e-16,3.687e+06,-1253.8172404596478
parameter,Eo,c_vol,True,True,-17.87252127081695,5.0,two-sided,1.0067388364203728e-05,1474.619,-10.31938354946081
parameter,Eo,d_B1corr_a,True,True,-47.91966943564858,5.0,two-sided,7.476710274540294e-08,7.333e+04,-27.666434048149604
parameter,Eo,d_B1corr_l,True,True,-47.91966943564858,5.0,two-sided,7.476710274540294e-08,7.333e+04,-27.666434048149604
parameter,Eo,d_BAT,True,True,-66.42108321292966,5.0,two-sided,1.464603117522426e-08,2.699e+05,-38.171990494553285
parameter,Eo,d_CL,True,True,-5.4380196396809515,5.0,two-sided,0.0028533605707279372,17.875,-3.1583990850716783
parameter,Eo,d_R10_a,True,True,-19.89373176403748,5.0,two-sided,5.929750128471349e-06,2244.678,-11.485651389153242
parameter,Eo,d_R10_l,True,True,-35.189022406480376,5.0,two-sided,3.487525437285367e-07,2.144e+04,-24.559145815877613
parameter,Eo,d_R20s_a,True,True,-1213.5787346143486,5.0,two-sided,7.210425824493815e-15,3.651e+06,-700.6600091123989
parameter,Eo,d_R20s_l,True,True,-1213.5787346143486,5.0,two-sided,7.210425824493815e-15,3.651e+06,-700.6600091123989
parameter,Eo,d_S0_a,True,True,-9.771303557948308,5.0,two-sided,0.00019098565831497094,144.895,-5.641475180967966
parameter,Eo,d_S0_l,True,True,-18.453778432456506,5.0,two-sided,8.59626072715498e-06,1671.515,-10.654290011680382
parameter,Eo,d_T1_1,True,True,-36.0591181761244,5.0,two-sided,3.087851195601556e-07,2.363e+04,-15.357724926633704
parameter,Eo,d_T1_2,True,True,-12.468779252791888,5.0,two-sided,5.884519854613653e-05,365.116,-6.7469243000050145
parameter,Eo,d_T1_3,True,True,-12.63637186465935,5.0,two-sided,5.514217026521858e-05,384.297,-7.6407062543480855
parameter,Eo,d_dose,True,True,11.897045751153053,5.0,two-sided,7.392348687790921e-05,305.104,6.868762566989509
parameter,Eo,d_kbh,True,True,13.434043160998971,5.0,two-sided,4.090974509313511e-05,486.288,7.744041642340527
parameter,Eo,d_khe,True,True,13.229681790701484,5.0,two-sided,4.408918311098566e-05,458.407,7.6355894512913345
parameter,Eo,d_tmax,True,True,-1599.1804980849272,5.0,two-sided,1.81474085905329e-15,3.673e+06,-920.4193876867071
parameter,Eo,d_vol,True,True,-12.839104528137417,5.0,two-sided,5.102802331007949e-05,408.511,-7.413108187944286
parameter,Eo,dose_tolerance,True,True,7.295759967552923,5.0,two-sided,0.0007573173312634946,49.595,4.212208981209577
parameter,Eo,dt,True,True,7.295759967552923,5.0,two-sided,0.0007573173312634946,49.595,4.212208981209577
parameter,Eo,field_strength,True,True,-170.620623664985,5.0,two-sided,1.3121588380045856e-10,1.172e+07,-98.50786300228113
parameter,Eo,r_CL,True,True,-0.1433023388970384,5.0,two-sided,0.8916475971060627,0.376,-0.08444088784609013
parameter,Eo,r_kbh,True,True,1.2570492015009957,5.0,two-sided,0.26425870008726343,0.662,0.752913219870159
parameter,Eo,r_khe,True,True,-0.17648513306439234,5.0,two-sided,0.8668386087469112,0.378,-0.10414996326974121
parameter,Eo,rate,True,True,-47.91966943564858,5.0,two-sided,7.476710274540294e-08,7.333e+04,-27.666434048149604
parameter,Eo,ve,True,True,-0.7177058263343757,5.0,two-sided,0.5050630457480307,0.459,-0.5052513027436255
parameter,Eo,vh,True,True,-8.300853130666546,5.0,two-sided,0.000414404352207579,79.181,-3.908643168459768
parameter,Eo,weight,True,True,-14.26659107607926,5.0,two-sided,3.0486582727545792e-05,613.378,-8.250417578978512
parameter,H,TS,True,True,-inf,5.0,two-sided,0.0,nan,-inf
parameter,H,Tg,True,True,-6.3819303365225775,5.0,two-sided,0.0013982480783833564,30.894,-3.6846091977407487
parameter,H,Thl,True,True,-19.97714661300454,5.0,two-sided,5.808275410690301e-06,2281.891,-11.533810974658794
parameter,H,To,True,True,-7.757622696347251,5.0,two-sided,0.0005692339287188301,61.875,-4.478865552007635
parameter,H,To_e,True,True,-11.857524020494553,5.0,two-sided,7.51269574270313e-05,301.252,-6.845944685154979
parameter,H,a_CL,True,True,0.3826558760078176,5.0,two-sided,0.717701468751045,0.397,0.2209264730201055
parameter,H,a_kbh,True,True,6893.556101253736,5.0,two-sided,1.2192343569848319e-18,3.701e+06,3979.9964707323447
parameter,H,a_khe,True,True,690.8468103728914,5.0,two-sided,1.2061055842616623e-13,3.546e+06,398.8605919375825
parameter,H,c_B1corr_a,True,True,-1.1077390401267466e+16,5.0,two-sided,1.1379326341080701e-79,3.703e+06,-inf
parameter,H,c_B1corr_l,True,True,-1.1077390401267466e+16,5.0,two-sided,1.1379326341080701e-79,3.703e+06,-inf
parameter,H,c_BAT,True,True,-59.614795850940524,5.0,two-sided,2.5131889795446703e-08,1.753e+05,-34.418618432225095
parameter,H,c_CL,True,True,-5.2097483495844,5.0,two-sided,0.003439048500411337,15.5,-3.0078496120427607
parameter,H,c_R10_a,True,True,-inf,5.0,two-sided,0.0,nan,-inf
parameter,H,c_R10_l,True,True,-39.86064855646204,5.0,two-sided,1.873518213029805e-07,3.521e+04,-23.01355617414643
parameter,H,c_R20s_a,True,True,-inf,5.0,two-sided,0.0,nan,-inf
parameter,H,c_R20s_l,True,True,-inf,5.0,two-sided,0.0,nan,-inf
parameter,H,c_S0_a,True,True,-11.839150116497335,5.0,two-sided,7.56944174970578e-05,299.474,-6.835336506736124
parameter,H,c_S0_l,True,True,-20.863312476258596,5.0,two-sided,4.685505699815529e-06,2706.599,-12.045439074355178
parameter,H,c_T1_1,True,True,-24.642980123851462,5.0,two-sided,2.0521342651089855e-06,5219.839,-14.227631208140235
parameter,H,c_T1_2,True,True,0.15712211254456773,5.0,two-sided,0.8812963076774599,0.377,0.090714493973248
parameter,H,c_T1_3,True,True,-4.400892160535005,5.0,two-sided,0.007016015734007321,9.016,-2.5408562735593976
parameter,H,c_dose,True,True,inf,5.0,two-sided,0.0,nan,1.5814412161677952e+17
parameter,H,c_kbh,True,True,5474.081745307,5.0,two-sided,3.861422420750143e-18,3.7e+06,3160.462569219102
parameter,H,c_khe,True,True,1012.0866923203104,5.0,two-sided,1.7873547003697368e-14,3.629e+06,584.3285242543677
parameter,H,c_tmax,True,True,-2171.6949137707747,5.0,two-sided,3.9292422395601247e-16,3.686e+06,-1253.8286430632984
parameter,H,c_vol,True,True,-17.869469544896628,5.0,two-sided,1.007587405929957e-05,1473.634,-10.316943052021887
parameter,H,d_B1corr_a,True,True,-1.1077390401267466e+16,5.0,two-sided,1.1379326341080701e-79,3.703e+06,-inf
parameter,H,d_B1corr_l,True,True,-1.1077390401267466e+16,5.0,two-sided,1.1379326341080701e-79,3.703e+06,-inf
parameter,H,d_BAT,True,True,-65.91478645179485,5.0,two-sided,1.5216656247491277e-08,2.617e+05,-38.055919701520466
parameter,H,d_CL,True,True,-5.050582651413831,5.0,two-sided,0.003931336203865581,13.997,-2.9159552533582285
parameter,H,d_R10_a,True,True,-inf,5.0,two-sided,0.0,nan,-inf
parameter,H,d_R10_l,True,True,-43.04280534052809,5.0,two-sided,1.277299423368988e-07,4.781e+04,-24.850775250030555
parameter,H,d_R20s_a,True,True,-inf,5.0,two-sided,0.0,nan,-inf
parameter,H,d_R20s_l,True,True,-inf,5.0,two-sided,0.0,nan,-inf
parameter,H,d_S0_a,True,True,-9.771219953182072,5.0,two-sided,0.00019099347995294632,144.891,-5.641416470280712
parameter,H,d_S0_l,True,True,-18.453368676259306,5.0,two-sided,8.597203323198919e-06,1671.37,-10.654057372693716
parameter,H,d_T1_1,True,True,-26.02739602807103,5.0,two-sided,1.5642487036655559e-06,6479.579,-15.026924103111812
parameter,H,d_T1_2,True,True,4.650554040455375,5.0,two-sided,0.00557933997432815,10.726,2.6849986271378103
parameter,H,d_T1_3,True,True,-5.67933767037364,5.0,two-sided,0.002357160917302221,20.688,-3.278967132809002
parameter,H,d_dose,True,True,inf,5.0,two-sided,0.0,nan,1.5814412161677952e+17
parameter,H,d_kbh,True,True,8693.50124008467,5.0,two-sided,3.8223477704714886e-19,3.702e+06,5019.195281163287
parameter,H,d_khe,True,True,1246.6893337803413,5.0,two-sided,6.3024534804417075e-15,3.654e+06,719.7764224539117
parameter,H,d_tmax,True,True,-1594.1522201601913,5.0,two-sided,1.843542224132336e-15,3.673e+06,-920.384213438726
parameter,H,d_vol,True,True,-12.836752012668635,5.0,two-sided,5.107361630910957e-05,408.223,-7.411302230034707
parameter,H,dose_tolerance,True,True,1.4098496874340414e+16,5.0,two-sided,3.407530877308281e-80,3.703e+06,3.255908386227814e+16
parameter,H,dt,True,True,1.4098496874340414e+16,5.0,two-sided,3.407530877308281e-80,3.703e+06,3.255908386227814e+16
parameter,H,field_strength,True,True,-1.283970251056002e+16,5.0,two-sided,5.439125184014009e-80,3.703e+06,-inf
parameter,H,r_CL,True,True,0.3499541647260258,5.0,two-sided,0.7406319594398418,0.393,0.2020461312086016
parameter,H,r_kbh,True,True,2.6434838403993353,5.0,two-sided,0.04578384011927636,2.227,1.5262161068529825
parameter,H,r_khe,True,True,0.35822727111178126,5.0,two-sided,0.7348006909356538,0.394,0.2068226114074519
parameter,H,rate,True,True,-1.1077390401267466e+16,5.0,two-sided,1.1379326341080701e-79,3.703e+06,-inf
parameter,H,ve,True,True,7.965985659401098,5.0,two-sided,0.0005028502509680095,68.127,4.599163964815924
parameter,H,vh,True,True,-2.2195494208212305,5.0,two-sided,0.07717195701531473,1.527,-1.2814574555908158
parameter,H,weight,True,True,-14.243566196326341,5.0,two-sided,3.072867753181585e-05,609.557,-8.223526777669266
parameter,TS,Tg,True,True,-6.086349738401263,5.0,two-sided,0.0017316181852000232,26.209,-3.513955659848177
parameter,TS,Thl,True,True,-18.396113479078807,5.0,two-sided,8.730137784245945e-06,1651.142,-10.621001069189052
parameter,TS,To,True,True,-7.397926849344752,5.0,two-sided,0.0007100373651451928,52.133,-4.271195057914353
parameter,TS,To_e,True,True,-11.823809915335454,5.0,two-sided,7.617210799005099e-05,297.996,-6.82647983746589
parameter,TS,a_CL,True,True,2.4017381636665243,5.0,two-sided,0.06148853296630992,1.798,1.3866441753158654
parameter,TS,a_kbh,True,True,30635.143476808513,5.0,two-sided,7.034030766022169e-22,3.703e+06,17687.208333001956
parameter,TS,a_khe,True,True,3071.246661140648,5.0,two-sided,6.945921674299653e-17,3.694e+06,1773.1850865573106
parameter,TS,c_B1corr_a,True,True,inf,5.0,two-sided,0.0,nan,inf
parameter,TS,c_B1corr_l,True,True,inf,5.0,two-sided,0.0,nan,inf
parameter,TS,c_BAT,True,True,-58.29993530761289,5.0,two-sided,2.80928271163904e-08,1.603e+05,-33.65948334358807
parameter,TS,c_CL,True,True,-2.1123595451273713,5.0,two-sided,0.08835714404398767,1.387,-1.219571352004563
parameter,TS,c_R10_a,True,True,1.4670663698681228e+16,5.0,two-sided,2.7928978596798336e-80,3.703e+06,inf
parameter,TS,c_R10_l,True,True,31.429963755578648,5.0,two-sided,6.121890305455174e-07,1.369e+04,18.146098034903513
parameter,TS,c_R20s_a,True,True,-inf,5.0,two-sided,0.0,nan,-inf
parameter,TS,c_R20s_l,True,True,-inf,5.0,two-sided,0.0,nan,-inf
parameter,TS,c_S0_a,True,True,-11.83830924181664,5.0,two-sided,7.572050932307552e-05,299.393,-6.834851027512871
parameter,TS,c_S0_l,True,True,-20.86028583783611,5.0,two-sided,4.688872682684888e-06,2705.054,-12.043691643847216
parameter,TS,c_T1_1,True,True,98.35634104003266,5.0,two-sided,2.0597341226685273e-09,1.295e+06,56.78605997596946
parameter,TS,c_T1_2,True,True,48.832526731614365,5.0,two-sided,6.804692970861677e-08,7.906e+04,28.193472453707138
parameter,TS,c_T1_3,True,True,35.46847455254124,5.0,two-sided,3.352737821659982e-07,2.213e+04,20.477733330655074
parameter,TS,c_dose,True,True,1.9888950947730224e+16,5.0,two-sided,6.098801219388385e-81,3.703e+06,7.349050357485637e+17
parameter,TS,c_kbh,True,True,24343.618957165032,5.0,two-sided,2.220128675326646e-21,3.702e+06,14054.794957968945
parameter,TS,c_khe,True,True,4522.694261626747,5.0,two-sided,1.0030382254233453e-17,3.699e+06,2611.178749412671
parameter,TS,c_tmax,True,True,-2170.332559711182,5.0,two-sided,3.941589975832557e-16,3.686e+06,-1253.0420875802604
parameter,TS,c_vol,True,True,-17.841110683679943,5.0,two-sided,1.0155140282300738e-05,1464.503,-10.300570055864522
parameter,TS,d_B1corr_a,True,True,inf,5.0,two-sided,0.0,nan,inf
parameter,TS,d_B1corr_l,True,True,inf,5.0,two-sided,0.0,nan,inf
parameter,TS,d_BAT,True,True,-64.51847788791046,5.0,two-sided,1.6934255462945103e-08,2.403e+05,-37.24976057629002
parameter,TS,d_CL,True,True,-2.2176069784008794,5.0,two-sided,0.07736067476869359,1.524,-1.2803359859365402
parameter,TS,d_R10_a,True,True,1.4670663698681228e+16,5.0,two-sided,2.7928978596798336e-80,3.703e+06,inf
parameter,TS,d_R10_l,True,True,32.33341903584823,5.0,two-sided,5.31624660126044e-07,1.532e+04,18.667708184167946
parameter,TS,d_R20s_a,True,True,-inf,5.0,two-sided,0.0,nan,-inf
parameter,TS,d_R20s_l,True,True,-inf,5.0,two-sided,0.0,nan,-inf
parameter,TS,d_S0_a,True,True,-9.77053785480429,5.0,two-sided,0.00019105730787594556,144.853,-5.6410226605986855
parameter,TS,d_S0_l,True,True,-18.450665842651542,5.0,two-sided,8.603423976481714e-06,1670.411,-10.6524968909827
parameter,TS,d_T1_1,True,True,108.49755662711779,5.0,two-sided,1.261272337286386e-09,1.917e+06,62.641093525083036
parameter,TS,d_T1_2,True,True,261.9847158553837,5.0,two-sided,1.5376457510588975e-11,6.511e+07,151.25694622267326
parameter,TS,d_T1_3,True,True,69.2289594994957,5.0,two-sided,1.1909524882634802e-08,3.184e+05,39.96935840275152
parameter,TS,d_dose,True,True,1.9888950947730224e+16,5.0,two-sided,6.098801219388385e-81,3.703e+06,7.349050357485637e+17
parameter,TS,d_kbh,True,True,38656.95731059014,5.0,two-sided,2.1986976895955435e-22,3.703e+06,22318.604709325067
parameter,TS,d_khe,True,True,5572.553077737095,5.0,two-sided,3.5320971727135854e-18,3.7e+06,3217.315019505041
parameter,TS,d_tmax,True,True,-1593.1516994624208,5.0,two-sided,1.8493383364280663e-15,3.673e+06,-919.8065625445385
parameter,TS,d_vol,True,True,-12.815768422145005,5.0,two-sided,5.148245022990394e-05,405.666,-7.399187348397324
parameter,TS,dose_tolerance,True,True,1.9133674329461988e+16,5.0,two-sided,7.401367580849623e-81,3.703e+06,1.7674931239522416e+17
parameter,TS,dt,True,True,1.9133674329461988e+16,5.0,two-sided,7.401367580849623e-81,3.703e+06,1.7674931239522416e+17
parameter,TS,field_strength,True,True,-inf,5.0,two-sided,0.0,nan,-inf
parameter,TS,r_CL,True,True,3.6789414353579146,5.0,two-sided,0.014309378969506776,5.271,2.1240378280367604
parameter,TS,r_kbh,True,True,11.589044061565204,5.0,two-sided,8.39516830471322e-05,276.058,6.690937708595106
parameter,TS,r_khe,True,True,3.971958471975701,5.0,two-sided,0.010615429598326514,6.596,2.293211293005185
parameter,TS,rate,True,True,inf,5.0,two-sided,0.0,nan,inf
parameter,TS,ve,True,True,68.35226477668107,5.0,two-sided,1.269240357618e-08,3.026e+05,39.4631984685374
parameter,TS,vh,True,True,30.992904093682757,5.0,two-sided,6.563877321553851e-07,1.295e+04,17.893761521456
parameter,TS,weight,True,True,-13.930631715755032,5.0,two-sided,3.425833928012968e-05,559.394,-8.042853971072706
parameter,Tg,Thl,True,True,2.790393557662971,5.0,two-sided,0.038427008865683274,2.532,1.5022877841020286
parameter,Tg,To,True,True,0.006535247752732939,5.0,two-sided,0.9950383948482564,0.373,0.003163625969286106
parameter,Tg,To_e,True,True,-11.449228881903148,5.0,two-sided,8.903584803795264e-05,263.59,-6.384280903897433
parameter,Tg,a_CL,True,True,6.320245308817625,5.0,two-sided,0.0014610786024517803,29.866,3.6777512494316063
parameter,Tg,a_kbh,True,True,6.467702698926648,5.0,two-sided,0.001316100291263055,32.368,3.734159790624861
parameter,Tg,a_khe,True,True,6.467655198456066,5.0,two-sided,0.0013161441822223494,32.367,3.7341367524357465
parameter,Tg,c_B1corr_a,True,True,6.27704689847953,5.0,two-sided,0.001507065661150116,29.162,3.6240547165530623
parameter,Tg,c_B1corr_l,True,True,6.27704689847953,5.0,two-sided,0.001507065661150116,29.162,3.6240547165530623
parameter,Tg,c_BAT,True,True,-7.620837269047811,5.0,two-sided,0.0006184887378368311,58.018,-3.954017966880869
parameter,Tg,c_CL,True,True,5.984039672309786,5.0,two-sided,0.0018682698885726524,24.724,3.382207781185869
parameter,Tg,c_R10_a,True,True,6.364160593007407,5.0,two-sided,0.0014160151704764958,30.595,3.6743498315388354
parameter,Tg,c_R10_l,True,True,6.219632128391143,5.0,two-sided,0.0015708557779757237,28.247,3.589161006759386
parameter,Tg,c_R20s_a,True,True,2.653800856992445,5.0,two-sided,0.04521938815688729,2.248,1.5321726391602477
parameter,Tg,c_R20s_l,True,True,2.653800856992445,5.0,two-sided,0.04521938815688729,2.248,1.5321726391602477
parameter,Tg,c_S0_a,True,True,-11.83096065988387,5.0,two-sided,7.594898889349209e-05,298.684,-6.824826826611182
parameter,Tg,c_S0_l,True,True,-20.86667677031136,5.0,two-sided,4.681766490759875e-06,2708.317,-12.007080552920058
parameter,Tg,c_T1_1,True,True,6.320576227490529,5.0,two-sided,0.0014607327619572182,29.871,3.6504081292716997
parameter,Tg,c_T1_2,True,True,6.393702557185823,5.0,two-sided,0.0013866223975592647,31.093,3.6850921166555684
parameter,Tg,c_T1_3,True,True,6.366157753344333,5.0,two-sided,0.001414005078073983,30.628,3.6656712457358327
parameter,Tg,c_dose,True,True,6.4629766295558415,5.0,two-sided,0.0013204757091842105,32.285,3.731401296840325
